,mem_usage
797,41551.46875
798,41551.46875
799,41554.5
800,41554.5
801,41551.73046875
802,41554.5625
803,41554.75
804,41551.99609375
805,41551.99609375
806,41554.5703125
807,41554.8125
808,41552.24609375
809,41552.24609375
810,41554.8203125
811,41554.8203125
812,41550.5
813,41550.5
814,41550.5
815,41550.5
816,41550.5
817,41550.5
818,41550.5
819,41550.5
820,41550.5
821,41550.5
822,41550.5
823,41550.5
824,41550.5
825,41550.5
826,41550.5
827,41550.5
828,42015.84765625
829,42015.84765625
830,42015.84765625
831,42015.84765625
832,42015.84765625
833,42015.84765625
834,42015.84765625
835,42015.84765625
836,42015.84765625
837,42015.84765625
838,42015.84765625
839,42015.84765625
840,42015.84765625
841,42015.84765625
842,42015.84765625
843,42015.84765625
844,42015.84765625
845,42015.84765625
846,42015.84765625
847,42015.84765625
848,42015.84765625
849,42015.84765625
850,42015.84765625
851,42015.84765625
852,42015.84765625
853,42039.82421875
854,42039.82421875
855,42039.82421875
856,42039.82421875
857,42039.82421875
858,42039.82421875
859,42039.82421875
860,42039.82421875
861,42039.82421875
862,42039.82421875
863,42039.82421875
864,42039.82421875
865,42407.46484375
866,43681.57421875
867,44392.10546875
868,44392.10546875
869,44392.10546875
870,44392.10546875
871,44392.10546875
872,44392.10546875
873,44392.10546875
874,44392.10546875
875,44392.10546875
876,44392.10546875
877,44392.10546875
878,44392.10546875
879,44392.10546875
880,44392.10546875
881,44392.36328125
882,44392.36328125
883,44392.36328125
884,44392.36328125
885,44392.36328125
886,44392.36328125
887,44392.36328125
888,44392.36328125
889,44392.36328125
890,44392.36328125
891,44392.36328125
892,44392.36328125
893,44392.36328125
894,44392.36328125
895,44392.36328125
896,44392.36328125
897,44392.36328125
898,44392.36328125
899,44392.36328125
900,44392.36328125
901,44392.36328125
902,44392.36328125
903,44392.36328125
904,44392.36328125
905,45316.36328125
906,45494.51171875
907,45494.51171875
908,45494.51171875
909,45494.51171875
910,45494.51171875
911,45494.5234375
912,45494.5234375
913,45494.5234375
914,45494.5234375
915,45494.5234375
916,45494.5234375
917,45494.5234375
918,45494.5234375
919,45494.5234375
920,45494.5234375
921,45494.5234375
922,45494.5234375
923,45494.5234375
924,45494.5234375
925,45494.7734375
926,45494.7734375
927,45494.7734375
928,45494.7734375
929,45494.7734375
930,45494.7734375
931,45494.7734375
932,45494.7734375
933,45494.7734375
934,45494.7734375
935,45494.7734375
936,46163.79296875
937,46774.03515625
938,46842.09765625
939,46842.13671875
940,46842.13671875
941,46848.8984375
942,46850.1640625
943,46850.1640625
944,46850.33984375
945,46853.6796875
946,46853.9375
947,46847.71875
948,46843.59375
949,46843.59375
950,46843.59375
951,46843.59375
952,46843.59375
953,46843.59375
954,46843.59375
955,46843.59375
956,46843.59375
957,46843.59375
958,46843.59375
959,46843.59375
960,46843.59375
961,46843.59375
962,46843.59375
963,46843.59375
964,46843.59375
965,46843.59375
966,46843.59375
967,46843.59375
968,46843.59375
969,46843.59375
970,46843.59375
971,46843.59375
972,47774.55078125
973,47932.84765625
974,49171.12109375
975,49171.12109375
976,49171.12109375
977,49171.12109375
978,49171.12109375
979,49171.12109375
980,49171.12109375
981,49171.12109375
982,49171.12109375
983,49171.12109375
984,49171.12109375
985,49171.12109375
986,49171.12109375
987,49171.12109375
988,49171.12109375
989,49171.12109375
990,49171.12109375
991,49171.12109375
992,49171.12109375
993,49171.12109375
994,49171.12109375
995,49171.12109375
996,49171.12109375
997,49171.12109375
998,49171.12109375
999,49171.12109375
1000,49171.12109375
1001,49171.12109375
1002,49171.12109375
1003,49171.12109375
1004,49171.12109375
1005,49171.35546875
1006,49171.35546875
1007,49171.35546875
1008,49171.35546875
1009,49171.35546875
1010,49171.35546875
1011,49171.35546875
1012,49171.35546875
1013,49171.35546875
1014,49171.609375
1015,49171.609375
1016,49171.609375
1017,49171.85546875
1018,49171.85546875
1019,49171.85546875
1020,49171.85546875
1021,49171.85546875
1022,49172.10546875
1023,49172.10546875
1024,49172.10546875
1025,49172.35546875
1026,49172.35546875
1027,49172.35546875
1028,49172.35546875
1029,49193.484375
1030,49193.484375
1031,49414.171875
1032,51183.796875
1033,51521.5546875
1034,51619.51953125
1035,52400.69140625
1036,53530.94140625
1037,53751.3984375
1038,53751.3984375
1039,53751.65625
1040,53751.7421875
1041,53751.7421875
1042,53751.7421875
1043,53751.7421875
1044,53751.7421875
1045,53751.9921875
1046,53751.9921875
1047,53751.9921875
1048,53751.9921875
1049,53752.24609375
1050,53752.24609375
1051,53752.24609375
1052,53752.4921875
1053,53752.4921875
1054,53752.4921875
1055,53752.4921875
1056,53752.74609375
1057,53752.74609375
1058,53752.74609375
1059,53752.74609375
1060,53752.9921875
1061,53752.9921875
1062,53752.9921875
1063,53753.2421875
1064,53753.2421875
1065,53753.2421875
1066,53753.2421875
1067,53753.4921875
1068,53753.4921875
1069,53753.4921875
1070,53753.4921875
1071,53753.7421875
1072,53753.7421875
1073,53753.7421875
1074,53753.7421875
1075,53753.9921875
1076,53753.9921875
1077,53753.9921875
1078,53754.2421875
1079,53754.2421875
1080,53754.2421875
1081,53754.2421875
1082,53754.4921875
1083,53754.4921875
1084,53754.4921875
1085,53754.4921875
1086,53754.4921875
1087,53754.7421875
1088,53754.7421875
1089,53754.7421875
1090,53754.9921875
1091,53754.9921875
1092,53754.9921875
1093,53755.2421875
1094,53755.2421875
1095,53755.2421875
1096,53755.2421875
1097,53755.4921875
1098,53755.4921875
1099,53762.99609375
1100,53761.734375
1101,53757.23828125
1102,53757.23828125
1103,55030.828125
1104,55202.2734375
1105,55202.2734375
1106,55202.2734375
1107,55202.2734375
1108,55202.2734375
1109,55202.2734375
1110,55202.2734375
1111,55202.2734375
1112,55202.2734375
1113,55202.2734375
1114,55202.2734375
1115,55202.2734375
1116,55202.2734375
1117,55202.2734375
1118,55202.2734375
1119,55202.2734375
1120,55202.2734375
1121,55202.2734375
1122,55202.2734375
1123,55202.2734375
1124,55202.2734375
1125,55202.2734375
1126,55202.2734375
1127,55202.2734375
1128,55202.2734375
1129,55202.2734375
1130,55202.2734375
1131,55202.2734375
1132,55202.2734375
1133,55202.2734375
1134,55202.2734375
1135,55202.2734375
1136,55202.2734375
1137,55202.2734375
1138,55202.2734375
1139,55202.2734375
1140,55202.2734375
1141,55202.2734375
1142,55202.2734375
1143,55202.2734375
1144,55202.2734375
1145,55202.2734375
1146,55202.2734375
1147,55202.2734375
1148,55202.2734375
1149,55202.2734375
1150,55202.2734375
1151,55202.2734375
1152,55202.2734375
1153,55202.2734375
1154,55202.2734375
1155,55202.2734375
1156,55202.2734375
1157,55202.2734375
1158,55202.2734375
1159,56524.8515625
1160,56800.1953125
1161,57554.0390625
1162,57554.0390625
1163,57554.31640625
1164,57554.31640625
1165,57554.31640625
1166,57554.56640625
1167,57554.56640625
1168,57554.56640625
1169,57554.56640625
1170,57554.81640625
1171,57554.81640625
1172,57554.81640625
1173,57554.81640625
1174,57555.06640625
1175,57555.06640625
1176,57555.06640625
1177,57555.31640625
1178,57555.31640625
1179,57555.31640625
1180,57555.31640625
1181,57555.31640625
1182,57555.5703125
1183,57555.5703125
1184,57555.5703125
1185,57555.81640625
1186,57555.81640625
1187,57555.81640625
1188,57555.81640625
1189,57556.0703125
1190,57556.0703125
1191,57556.0703125
1192,57556.0703125
1193,57556.328125
1194,57556.328125
1195,57556.328125
1196,57556.328125
1197,57556.5859375
1198,57556.5859375
1199,57556.5859375
1200,57556.81640625
1201,57556.81640625
1202,57556.81640625
1203,57556.81640625
1204,57557.06640625
1205,57557.06640625
1206,57557.06640625
1207,57557.06640625
1208,57557.31640625
1209,57557.31640625
1210,57557.31640625
1211,57557.5703125
1212,57557.5703125
1213,57704.0078125
1214,59381.8515625
1215,59615.4296875
1216,59983.0234375
1217,59983.0234375
1218,59983.0234375
1219,59983.0234375
1220,59983.2734375
1221,59983.2734375
1222,59983.2734375
1223,59983.2734375
1224,59983.5234375
1225,59983.5234375
1226,59983.5234375
1227,59983.7734375
1228,59983.7734375
1229,59983.7734375
1230,59983.7734375
1231,59984.0234375
1232,59984.0234375
1233,59984.0234375
1234,59984.0234375
1235,59984.2734375
1236,59984.2734375
1237,59984.2734375
1238,59984.5234375
1239,59984.5234375
1240,59984.5234375
1241,59984.5234375
1242,59984.5234375
1243,59984.7734375
1244,59984.7734375
1245,59984.7734375
1246,59985.0234375
1247,59985.0234375
1248,59985.0234375
1249,59985.0234375
1250,59985.2734375
1251,59985.2734375
1252,59985.2734375
1253,59985.2734375
1254,59985.5234375
1255,59985.5234375
1256,59988.2734375
1257,59993.02734375
1258,59994.05078125
1259,59994.05078125
1260,59994.30859375
1261,59996.88671875
1262,59997.14453125
1263,59987.5546875
1264,59987.5546875
1265,59987.5546875
1266,59987.5546875
1267,59987.5546875
1268,59987.5546875
1269,59987.5546875
1270,59987.5546875
1271,59987.5546875
1272,59987.5546875
1273,61310.64453125
1274,62006.99609375
1275,62658.23046875
1276,62658.23046875
1277,62658.23046875
1278,62658.23046875
1279,62658.23046875
1280,62658.23046875
1281,62658.23046875
1282,62658.23046875
1283,62658.23046875
1284,62658.23046875
1285,62658.23046875
1286,62658.23046875
1287,62658.23046875
1288,62658.23046875
1289,62658.23046875
1290,62658.23046875
1291,62658.23046875
1292,62658.23046875
1293,62658.23046875
1294,62658.23046875
1295,62658.23046875
1296,62658.23046875
1297,62658.23046875
1298,62658.23046875
1299,62658.23046875
1300,62658.23046875
1301,62658.23046875
1302,62658.23046875
1303,62658.23046875
1304,62658.23046875
1305,62658.23046875
1306,62658.23046875
1307,62658.23046875
1308,62658.23046875
1309,62658.23046875
1310,62658.23046875
1311,62658.23046875
1312,62658.23046875
1313,62658.23046875
1314,62658.23046875
1315,62658.23046875
1316,62658.23046875
1317,62658.23046875
1318,62658.23046875
1319,62658.23046875
1320,63692.31640625
1321,64568.87890625
1322,64568.87890625
1323,64568.87890625
1324,64568.87890625
1325,64568.87890625
1326,64568.87890625
1327,64568.87890625
1328,64568.87890625
1329,64569.13671875
1330,64569.17578125
1331,64569.17578125
1332,64569.17578125
1333,64569.17578125
1334,64569.4296875
1335,64569.4296875
1336,64569.4296875
1337,64569.67578125
1338,64569.67578125
1339,64569.67578125
1340,64569.67578125
1341,64569.92578125
1342,64569.92578125
1343,64569.92578125
1344,64569.92578125
1345,64570.17578125
1346,64570.17578125
1347,64570.17578125
1348,64570.17578125
1349,64570.42578125
1350,64570.42578125
1351,64570.42578125
1352,64570.67578125
1353,64570.67578125
1354,64570.67578125
1355,64570.67578125
1356,65113.625
1357,66064.953125
1358,66064.953125
1359,66065.2109375
1360,66065.30078125
1361,66065.30078125
1362,66065.30078125
1363,66065.30078125
1364,66065.30078125
1365,66065.5546875
1366,66065.5546875
1367,66065.5546875
1368,66065.80078125
1369,66065.80078125
1370,66065.80078125
1371,66065.80078125
1372,66066.0546875
1373,66066.0546875
1374,66066.0546875
1375,66066.30078125
1376,66066.30078125
1377,66066.30078125
1378,66066.30078125
1379,66066.30078125
1380,66066.5546875
1381,66066.5546875
1382,66066.5546875
1383,66066.80078125
1384,66066.80078125
1385,66066.80078125
1386,66066.80078125
1387,66067.05078125
1388,66067.05078125
1389,66067.05078125
1390,66067.30078125
1391,67291.90625
1392,67291.90625
1393,67291.90625
1394,67292.15625
1395,67292.15625
1396,67292.15625
1397,67292.15625
1398,67292.41015625
1399,67292.41015625
1400,67292.41015625
1401,67292.41015625
1402,67292.65625
1403,67292.65625
1404,67292.65625
1405,67292.65625
1406,67292.90625
1407,67292.90625
1408,67292.90625
1409,67293.15625
1410,67293.15625
1411,67293.15625
1412,67293.15625
1413,67293.40625
1414,67293.40625
1415,67293.40625
1416,67300.66015625
1417,67301.171875
1418,67301.42578125
1419,67301.60546875
1420,67301.60546875
1421,67304.6875
1422,67304.9453125
1423,67595.73828125
1424,67598.265625
1425,69240.2734375
1426,69240.2734375
1427,69240.53125
1428,69240.59375
1429,69240.59375
1430,69240.59375
1431,69240.84375
1432,69240.84375
1433,69240.84375
1434,69240.84375
1435,69241.09375
1436,69241.09375
1437,69235.2734375
1438,69235.2734375
1439,69235.2734375
1440,69235.2734375
1441,69235.2734375
1442,69235.2734375
1443,69235.2734375
1444,69235.2734375
1445,69235.2734375
1446,69235.2734375
1447,69235.2734375
1448,69235.2734375
1449,69235.2734375
1450,69235.2734375
1451,69235.2734375
1452,69235.2734375
1453,69235.2734375
1454,69235.2734375
1455,69235.2734375
1456,69235.2734375
1457,69235.2734375
1458,69235.2734375
1459,69235.2734375
1460,69235.2734375
1461,69235.2734375
1462,69235.2734375
1463,69642.87109375
1464,69930.58984375
1465,70059.49609375
1466,70059.49609375
1467,70059.49609375
1468,70059.49609375
1469,70059.49609375
1470,70059.49609375
1471,70059.49609375
1472,70059.49609375
1473,70059.49609375
1474,70059.49609375
1475,70059.49609375
1476,70059.49609375
1477,70059.49609375
1478,70059.49609375
1479,70059.49609375
1480,70059.49609375
1481,70059.49609375
1482,70059.49609375
1483,70059.49609375
1484,70059.49609375
1485,70059.49609375
1486,70059.49609375
1487,70059.49609375
1488,70059.49609375
1489,70059.49609375
1490,70059.49609375
1491,70059.49609375
1492,70181.44140625
1493,70328.65234375
1494,72043.62109375
1495,72043.62109375
1496,72043.62109375
1497,72043.62109375
1498,72043.62109375
1499,72043.62109375
1500,72043.828125
1501,72043.828125
1502,72043.828125
1503,72043.828125
1504,72043.828125
1505,72044.078125
1506,72044.078125
1507,72044.078125
1508,72044.078125
1509,72044.328125
1510,72044.328125
1511,72044.328125
1512,72044.328125
1513,72044.58203125
1514,72044.58203125
1515,72044.58203125
1516,72044.828125
1517,72044.828125
1518,72044.828125
1519,72044.828125
1520,72045.078125
1521,72045.078125
1522,72045.078125
1523,72045.078125
1524,72045.328125
1525,72045.328125
1526,72045.328125
1527,72045.328125
1528,72045.578125
1529,72045.578125
1530,72045.578125
1531,72045.828125
1532,72045.828125
1533,72045.828125
1534,72045.828125
1535,73368.69140625
1536,73687.0859375
1537,73687.34375
1538,73687.34375
1539,73687.34375
1540,73687.46484375
1541,73687.46484375
