ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
270440,0.057,0.000,0.057,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2029(_clip_dispatcher)
62,0.006,0.000,0.057,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:176(forward)
704,0.007,0.000,0.056,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/algorithms.py:1640(take_nd)
226981,0.056,0.000,0.056,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:158(heading_at)
2496,0.002,0.000,0.056,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:47(isna)
512,0.002,0.000,0.055,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:4404(reindex)
6592,0.009,0.000,0.054,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:339(extract_array)
2496,0.004,0.000,0.054,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:130(_isna)
512,0.004,0.000,0.054,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:4216(reindex)
388919,0.053,0.000,0.053,0.000,{method 'append' of 'list' objects}
5888,0.019,0.000,0.053,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_dtype.py:321(_name_get)
6208,0.010,0.000,0.052,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:1119(is_dtype)
7808,0.022,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5143(__setattr__)
6080,0.007,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:381(is_datetime64tz_dtype)
250,0.001,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/behavior.py:45(__init__)
186,0.003,0.000,0.048,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:69(forward)
512,0.004,0.000,0.047,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1285(where)
682,0.003,0.000,0.047,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/linear.py:93(forward)
255,0.001,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:31(__init__)
255,0.001,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:32(__init__)
1088,0.006,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:193(_isna_ndarraylike)
682,0.001,0.000,0.044,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/functional.py:1737(linear)
5564,0.006,0.000,0.043,0.000,<__array_function__ internals>:2(atleast_2d)
255,0.001,0.000,0.043,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/objects.py:23(__init__)
1280,0.030,0.000,0.042,0.000,{pandas._libs.lib.maybe_convert_objects}
682,0.042,0.000,0.042,0.000,{built-in method torch._C._nn.linear}
512,0.001,0.000,0.042,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3574(_set_item)
2816,0.013,0.000,0.042,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1187(maybe_castable)
896,0.004,0.000,0.041,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4199(equals)
512,0.001,0.000,0.040,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:593(fillna)
128,0.003,0.000,0.039,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:295(__init__)
512,0.003,0.000,0.038,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3534(_get_item_cache)
512,0.002,0.000,0.037,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3570(_iset_item)
512,0.002,0.000,0.037,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5560(copy)
3,0.035,0.012,0.037,0.012,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:439(run_mod_and_filter_tensor_outputs)
1024,0.004,0.000,0.037,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:119(na_arithmetic_op)
512,0.001,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:864(__getitem__)
20864,0.025,0.000,0.036,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/base.py:413(find)
256,0.002,0.000,0.035,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1836(_multi_blockify)
1536,0.002,0.000,0.035,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5210(_consolidate_inplace)
5056,0.015,0.000,0.034,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:124(__init__)
512,0.001,0.000,0.034,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1474(_getitem_axis)
512,0.001,0.000,0.034,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:441(__init__)
512,0.002,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1500(_get_slice_axis)
512,0.015,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1052(iset)
1536,0.003,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5199(_protect_consolidate)
512,0.001,0.000,0.033,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:244(make_block)
90022/75947,0.025,0.000,0.033,0.000,{built-in method builtins.len}
256,0.002,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/concat.py:110(concat_compat)
7292/6780,0.005,0.000,0.032,0.000,{built-in method builtins.all}
1024,0.002,0.000,0.032,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:217(evaluate)
38,0.000,0.000,0.031,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_script.py:376(_construct)
512,0.001,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:367(fillna)
5564,0.018,0.000,0.031,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/shape_base.py:82(atleast_2d)
64,0.001,0.000,0.030,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:143(init_ndarray)
1,0.002,0.002,0.030,0.030,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:194(parse)
45166,0.030,0.000,0.030,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:112(act)
74/38,0.001,0.000,0.030,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:346(get_module_concrete_type)
5387,0.006,0.000,0.029,0.000,<__array_function__ internals>:2(concatenate)
1536,0.003,0.000,0.029,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5213(f)
