ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
61865,0.697,0.000,7.743,0.000,/src/smarts/core/vehicle_index.py:136(__deepcopy__)
61915,0.649,0.000,7.678,0.000,/src/smarts/core/smarts.py:577(_pybullet_provider_sync)
2500,0.017,0.000,7.652,0.003,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
674081/612215,1.071,0.000,7.572,0.000,/usr/lib/python3.7/copy.py:237(_deepcopy_dict)
563624,0.504,0.000,7.501,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
10504099,4.510,0.000,7.379,0.000,{built-in method _abc._abc_instancecheck}
81194,0.222,0.000,7.336,0.000,/src/smarts/core/sensors.py:979(__call__)
321026,3.206,0.000,7.289,0.000,/src/smarts/core/utils/math.py:93(signed_dist_to_line)
239832,0.281,0.000,7.288,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2021(clip)
22497657,5.311,0.000,7.284,0.000,/usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:121(isComplexType)
1235970,1.590,0.000,7.181,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
81194,0.322,0.000,7.114,0.000,/src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
679110,1.162,0.000,7.039,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2092(sum)
563624,0.316,0.000,6.997,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:904(relu)
74451,0.272,0.000,6.922,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
11920200,6.914,0.000,6.914,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:424(<setcomp>)
10936955/2870961,6.130,0.000,6.908,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:1000(named_modules)
162388,0.500,0.000,6.837,0.000,/src/smarts/core/chassis.py:385(steering)
185620,0.448,0.000,6.744,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
239832,0.469,0.000,6.744,0.000,{method 'clip' of 'numpy.generic' objects}
563624,6.681,0.000,6.681,0.000,{built-in method relu}
81194,0.714,0.000,6.676,0.000,/src/smarts/core/chassis.py:570(_apply_brake)
