ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.107,0.107,/src/smarts/core/smarts.py:20(<module>)
46,0.000,0.000,0.107,0.002,/src/smarts/core/waypoints.py:248(waypoint_paths_along_route)
471236,0.106,0.000,0.106,0.000,{built-in method _ctypes.POINTER}
574116,0.104,0.000,0.104,0.000,{method '__array_wrap__' of 'numpy.ndarray' objects}
189531,0.084,0.000,0.104,0.000,/usr/local/lib/python3.7/dist-packages/torch/tensor.py:443(__len__)
188476,0.104,0.000,0.104,0.000,/src/smarts/core/vehicle.py:296(vehicle_type)
38248,0.025,0.000,0.104,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1804(nonzero)
3000,0.010,0.000,0.103,0.000,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:51(<listcomp>)
135655,0.103,0.000,0.103,0.000,{method 'getClock' of 'panda3d.core.AsyncTaskManager' objects}
89645,0.070,0.000,0.103,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:520(<genexpr>)
118467,0.103,0.000,0.103,0.000,{method 'match' of 're.Pattern' objects}
94238,0.082,0.000,0.102,0.000,/src/smarts/core/sensors.py:1114(_vias)
1,0.000,0.000,0.102,0.102,/usr/local/lib/python3.7/dist-packages/IPython/terminal/interactiveshell.py:1(<module>)
67801,0.090,0.000,0.102,0.000,/src/smarts/core/vehicle_index.py:655(sensor_states_items)
67801,0.082,0.000,0.102,0.000,/src/smarts/core/smarts.py:279(done_agent_ids)
1500,0.097,0.000,0.101,0.000,/src/smarts/core/chassis.py:519(teardown)
931,0.028,0.000,0.100,0.000,/usr/local/lib/python3.7/dist-packages/torch/optim/optimizer.py:159(zero_grad)
223856,0.081,0.000,0.099,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:325(unwind_indent)
708562,0.099,0.000,0.099,0.000,{method 'values' of 'dict' objects}
574116,0.099,0.000,0.099,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:46(_ediff1d_dispatcher)
5,0.000,0.000,0.098,0.020,/usr/lib/python3.7/subprocess.py:681(__init__)
5,0.001,0.000,0.097,0.019,/usr/lib/python3.7/subprocess.py:1412(_execute_child)
46354,0.097,0.000,0.097,0.000,{method 'flatten' of 'numpy.ndarray' objects}
1,0.000,0.000,0.097,0.097,/usr/local/lib/python3.7/dist-packages/networkx/generators/__init__.py:4(<module>)
67801,0.097,0.000,0.097,0.000,{function IntervalManager.step at 0x7fa820fd2710}
619042,0.096,0.000,0.096,0.000,/src/smarts/core/agent_manager.py:99(pending_agent_ids)
67951,0.096,0.000,0.096,0.000,/src/smarts/core/vehicle_index.py:171(<listcomp>)
696820,0.096,0.000,0.096,0.000,{method 'squeeze' of 'numpy.ndarray' objects}
498293,0.096,0.000,0.096,0.000,{method 'pop' of 'list' objects}
6000,0.007,0.000,0.096,0.000,/usr/local/lib/python3.7/dist-packages/shapely/prepared.py:48(contains)
810695,0.094,0.000,0.094,0.000,/usr/lib/python3.7/copy.py:190(_deepcopy_atomic)
378452,0.094,0.000,0.094,0.000,/src/smarts/core/agent_manager.py:488(is_boid_agent)
478758,0.092,0.000,0.094,0.000,{method 'extend' of 'list' objects}
168719,0.093,0.000,0.093,0.000,{built-in method torch._C._get_tracing_state}
6000,0.010,0.000,0.092,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:974(__getitem__)
363615,0.091,0.000,0.091,0.000,{method 'decode' of 'bytes' objects}
7500,0.008,0.000,0.091,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:885(__len__)
94250,0.081,0.000,0.090,0.000,/usr/lib/python3.7/functools.py:458(lru_cache)
67801,0.078,0.000,0.089,0.000,/src/smarts/core/vehicle_index.py:255(vehicleitems)
2,0.000,0.000,0.089,0.045,/usr/lib/python3.7/ctypes/util.py:338(find_library)
67801,0.089,0.000,0.089,0.000,/src/smarts/core/vehicle_index.py:154(<listcomp>)
67808,0.089,0.000,0.089,0.000,{method 'dequeueEvent' of 'panda3d.core.EventQueue' objects}
203417,0.089,0.000,0.089,0.000,{function Lock.acquire at 0x7fa821012b00}
303841,0.089,0.000,0.089,0.000,/src/smarts/core/smarts.py:656(agent_manager)
173556,0.088,0.000,0.088,0.000,/src/smarts/core/chassis.py:61(<genexpr>)
636870,0.088,0.000,0.088,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geos.py:581(errcheck_predicate)
382480,0.077,0.000,0.088,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/einsumfunc.py:995(_einsum_dispatcher)
278214,0.088,0.000,0.088,0.000,/marl/marl_scalability/utils/common.py:215(<listcomp>)
94238,0.062,0.000,0.086,0.000,/src/smarts/core/scenario.py:131(is_complete)
1179,0.002,0.000,0.085,0.000,<frozen importlib._bootstrap_external>:523(_compile_bytecode)
15297,0.085,0.000,0.085,0.000,{built-in method posix.stat}
1561,0.005,0.000,0.085,0.000,/usr/local/lib/python3.7/dist-packages/yaml/loader.py:33(__init__)
1,0.000,0.000,0.085,0.085,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:93(__init__)
15000,0.014,0.000,0.084,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:51(geoms)
1,0.000,0.000,0.084,0.084,/usr/local/lib/python3.7/dist-packages/trimesh/exchange/load.py:1(<module>)
143614,0.083,0.000,0.083,0.000,/usr/local/lib/python3.7/dist-packages/yaml/events.py:65(__init__)
931,0.005,0.000,0.083,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:382(<listcomp>)
42319,0.083,0.000,0.083,0.000,/usr/lib/python3.7/threading.py:216(__init__)
4705,0.008,0.000,0.082,0.000,/usr/lib/python3.7/pathlib.py:1024(__new__)
1179,0.082,0.000,0.082,0.000,{built-in method marshal.loads}
67801,0.082,0.000,0.082,0.000,{built-in method resetAllPrevTransform}
203555,0.082,0.000,0.082,0.000,{method 'copy' of 'set' objects}
6000,0.007,0.000,0.082,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:486(representative_point)
142894,0.055,0.000,0.081,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:731(check_plain)
1274,0.007,0.000,0.081,0.000,<frozen importlib._bootstrap>:882(_find_spec)
120,0.001,0.000,0.080,0.001,/marl/marl_scalability/baselines/common/social_vehicles_encoders/precog_encoder.py:28(__init__)
1500,0.021,0.000,0.080,0.000,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:139(unary_union)
238336,0.080,0.000,0.080,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/collate.py:74(<listcomp>)
20482,0.079,0.000,0.079,0.000,{method 'addcmul_' of 'torch._C._TensorBase' objects}
67851,0.070,0.000,0.079,0.000,/usr/share/sumo/tools/traci/connection.py:313(_manageStepListeners)
1,0.000,0.000,0.079,0.079,/src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
1,0.000,0.000,0.078,0.078,/src/smarts/core/utils/visdom_client.py:20(<module>)
1,0.000,0.000,0.078,0.078,/usr/local/lib/python3.7/dist-packages/networkx/generators/intersection.py:3(<module>)
1500,0.004,0.000,0.078,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:32(__init__)
30,0.000,0.000,0.078,0.003,/src/smarts/core/agent.py:120(__post_init__)
30,0.000,0.000,0.078,0.003,/usr/local/lib/python3.7/dist-packages/cloudpickle/cloudpickle.py:1135(dumps)
1,0.000,0.000,0.078,0.078,/usr/local/lib/python3.7/dist-packages/visdom/__init__.py:7(<module>)
1,0.000,0.000,0.078,0.078,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/__init__.py:1(<module>)
30,0.000,0.000,0.077,0.003,/usr/local/lib/python3.7/dist-packages/cloudpickle/cloudpickle.py:488(dump)
92738,0.077,0.000,0.077,0.000,/src/smarts/core/smarts.py:862(<listcomp>)
271404,0.077,0.000,0.077,0.000,/usr/share/sumo/tools/traci/connection.py:249(_getSubscriptionResults)
768,0.002,0.000,0.077,0.000,/usr/lib/python3.7/re.py:273(_compile)
50,0.000,0.000,0.077,0.002,/src/smarts/core/waypoints.py:150(<dictcomp>)
180385,0.077,0.000,0.077,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_dtype.py:36(_kind_name)
1500,0.001,0.000,0.077,0.000,<__array_function__ internals>:2(insert)
1,0.000,0.000,0.076,0.076,/usr/local/lib/python3.7/dist-packages/bs4/__init__.py:15(<module>)
26237,0.037,0.000,0.076,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:237(construct_yaml_int)
4652,0.006,0.000,0.076,0.000,<frozen importlib._bootstrap_external>:931(resource_path)
1,0.000,0.000,0.076,0.076,/usr/local/lib/python3.7/dist-packages/bs4/builder/__init__.py:2(<module>)
1216,0.002,0.000,0.075,0.000,<frozen importlib._bootstrap>:576(module_from_spec)
287076,0.075,0.000,0.075,0.000,/src/smarts/core/waypoints.py:245(<lambda>)
19500,0.042,0.000,0.075,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:957(_get_geom_item)
856,0.004,0.000,0.074,0.000,/usr/local/lib/python3.7/dist-packages/decorator.py:196(create)
544313,0.074,0.000,0.074,0.000,{method 'keys' of 'dict' objects}
176245,0.073,0.000,0.073,0.000,/usr/local/lib/python3.7/dist-packages/yaml/tokens.py:3(__init__)
609,0.000,0.000,0.073,0.000,/usr/lib/python3.7/re.py:234(compile)
1500,0.036,0.000,0.073,0.000,/src/smarts/core/vehicle.py:552(_meta_create_sensor_functions)
171,0.001,0.000,0.073,0.000,/usr/lib/python3.7/sre_compile.py:759(compile)
4756,0.007,0.000,0.073,0.000,/usr/lib/python3.7/pathlib.py:669(_from_parts)
1500,0.024,0.000,0.072,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4420(insert)
671728,0.072,0.000,0.072,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
1500,0.001,0.000,0.071,0.000,/usr/share/sumo/tools/traci/_simulation.py:129(getTime)
91145,0.059,0.000,0.071,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:131(__init__)
182865,0.050,0.000,0.071,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:84(__len__)
229774,0.071,0.000,0.071,0.000,/src/smarts/core/scenario.py:766(waypoints)
840,0.004,0.000,0.070,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/linear.py:79(reset_parameters)
1500,0.003,0.000,0.070,0.000,/usr/share/sumo/tools/traci/domain.py:165(_getUniversal)
372399,0.070,0.000,0.070,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2017(_clip_dispatcher)
1500,0.017,0.000,0.070,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:149(geos_multipolygon_from_polygons)
212857,0.069,0.000,0.069,0.000,{method 'acquire' of '_thread.RLock' objects}
1,0.000,0.000,0.069,0.069,/usr/local/lib/python3.7/dist-packages/trimesh/exchange/openctm.py:31(<module>)
1,0.000,0.000,0.069,0.069,/usr/local/lib/python3.7/dist-packages/bs4/element.py:2(<module>)
39748,0.050,0.000,0.069,0.000,/src/smarts/core/vehicle.py:185(length)
171232,0.052,0.000,0.068,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:114(get_event)
3000,0.005,0.000,0.068,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:23(__init__)
67801,0.068,0.000,0.068,0.000,{method 'get_dt' of 'panda3d.core.ClockObject' objects}
503648,0.067,0.000,0.067,0.000,/src/smarts/core/sumo_road_network.py:387(<lambda>)
67826,0.049,0.000,0.066,0.000,/usr/lib/python3.7/copyreg.py:87(__newobj__)
271225,0.066,0.000,0.066,0.000,/usr/local/lib/python3.7/dist-packages/direct/directnotify/Notifier.py:180(getDebug)
143614,0.066,0.000,0.066,0.000,/usr/local/lib/python3.7/dist-packages/yaml/tokens.py:98(__init__)
1273,0.001,0.000,0.066,0.000,<frozen importlib._bootstrap_external>:1272(find_spec)
45910,0.019,0.000,0.065,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:138(__len__)
1,0.000,0.000,0.065,0.065,/src/smarts/core/agent.py:20(<module>)
4762,0.012,0.000,0.065,0.000,/usr/lib/python3.7/pathlib.py:649(_parse_args)
1273,0.003,0.000,0.064,0.000,<frozen importlib._bootstrap_external>:1240(_get_spec)
203410,0.064,0.000,0.064,0.000,{method 'isQueueEmpty' of 'panda3d.core.EventQueue' objects}
1,0.000,0.000,0.064,0.064,/usr/local/lib/python3.7/dist-packages/soupsieve/__init__.py:27(<module>)
94238,0.046,0.000,0.064,0.000,/src/smarts/core/vehicle.py:216(sensors)
1561,0.007,0.000,0.063,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:59(__init__)
1,0.000,0.000,0.063,0.063,/src/smarts/core/sensors.py:20(<module>)
1,0.000,0.000,0.063,0.063,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:1(<module>)
20328,0.062,0.000,0.062,0.000,{method 'zero_' of 'torch._C._TensorBase' objects}
1,0.000,0.000,0.062,0.062,/src/smarts/core/agent_interface.py:20(<module>)
565428,0.062,0.000,0.062,0.000,/src/smarts/core/sensors.py:561(step)
94238,0.062,0.000,0.062,0.000,/src/smarts/core/smarts.py:784(<listcomp>)
67851,0.050,0.000,0.062,0.000,/src/smarts/core/sumo_traffic_simulation.py:641(_reroute_vehicles)
3993,0.024,0.000,0.062,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:242(<listcomp>)
1500,0.001,0.000,0.061,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1335(setColor)
92738,0.061,0.000,0.061,0.000,/src/smarts/core/coordinates.py:119(_flip_clockwise)
143614,0.061,0.000,0.061,0.000,/usr/local/lib/python3.7/dist-packages/yaml/nodes.py:27(__init__)
94238,0.061,0.000,0.061,0.000,/src/smarts/core/coordinates.py:41(as_lwh)
1500,0.003,0.000,0.061,0.000,/usr/share/sumo/tools/traci/domain.py:170(_getCmd)
2409,0.053,0.000,0.060,0.000,{built-in method io.open}
50,0.000,0.000,0.060,0.001,/src/smarts/core/waypoints.py:155(<dictcomp>)
1500,0.001,0.000,0.059,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1505(setTau)
3000,0.023,0.000,0.059,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/collection.py:57(geos_geometrycollection_from_py)
3993,0.010,0.000,0.059,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:257(<listcomp>)
67801,0.059,0.000,0.059,0.000,/src/smarts/core/vehicle_index.py:122(<dictcomp>)
22500,0.010,0.000,0.059,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:29(__init__)
4652,0.006,0.000,0.058,0.000,<frozen importlib._bootstrap_external>:937(is_resource)
150,0.040,0.000,0.058,0.000,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1026(read_vert_data)
284214,0.058,0.000,0.058,0.000,/src/smarts/core/sensors.py:581(mission_planner)
271354,0.058,0.000,0.058,0.000,/src/smarts/core/provider.py:35(<setcomp>)
840,0.003,0.000,0.058,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/init.py:283(kaiming_uniform_)
67701,0.057,0.000,0.057,0.000,/marl/marl_scalability/env/scalability_env.py:118(<dictcomp>)
94238,0.057,0.000,0.057,0.000,/src/smarts/core/sensors.py:574(reached_max_episode_steps)
67801,0.057,0.000,0.057,0.000,/src/smarts/core/utils/traffic_history_service.py:129(all_timesteps)
25092,0.020,0.000,0.057,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/summary.py:28(_clean_tag)
1,0.000,0.000,0.057,0.057,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/__init__.py:15(<module>)
541021,0.057,0.000,0.057,0.000,{method 'values' of 'collections.OrderedDict' objects}
1447,0.002,0.000,0.057,0.000,/usr/lib/python3.7/logging/__init__.py:1516(handle)
1,0.000,0.000,0.056,0.056,/src/smarts/core/controllers/__init__.py:20(<module>)
1,0.000,0.000,0.056,0.056,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:31(<module>)
89396,0.036,0.000,0.056,0.000,/usr/lib/python3.7/logging/__init__.py:1368(info)
931,0.033,0.000,0.056,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:378(<listcomp>)
1855,0.013,0.000,0.056,0.000,<frozen importlib._bootstrap_external>:1356(find_spec)
1,0.000,0.000,0.055,0.055,/src/smarts/core/controllers/actuator_dynamic_controller.py:20(<module>)
1531,0.004,0.000,0.055,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:122(determine_encoding)
1,0.000,0.000,0.055,0.055,/src/smarts/core/chassis.py:20(<module>)
5,0.054,0.011,0.054,0.011,{built-in method _posixsubprocess.fork_exec}
125645,0.054,0.000,0.054,0.000,{built-in method builtins.locals}
67808,0.054,0.000,0.054,0.000,{method 'dispatchEvent' of 'panda3d.core.EventHandler' objects}
1500,0.001,0.000,0.054,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1440(setDecel)
6000,0.039,0.000,0.054,0.000,/src/smarts/core/utils/math.py:204(rotate_around_point)
1447,0.005,0.000,0.054,0.000,/usr/lib/python3.7/logging/__init__.py:1570(callHandlers)
112042,0.053,0.000,0.053,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:767(<listcomp>)
3000,0.005,0.000,0.053,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:463(boundary)
67801,0.053,0.000,0.053,0.000,{method 'getNextRemoval' of 'panda3d.direct.CIntervalManager' objects}
135602,0.053,0.000,0.053,0.000,{method 'update' of 'panda3d.core.AudioManager' objects}
89645,0.053,0.000,0.053,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/polygon.py:141(__next__)
82126,0.035,0.000,0.052,0.000,/usr/lib/python3.7/threading.py:240(__enter__)
30,0.000,0.000,0.052,0.002,<frozen importlib._bootstrap_external>:1040(create_module)
1,0.000,0.000,0.052,0.052,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:1001(openDefaultWindow)
1,0.000,0.000,0.052,0.052,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:1027(openMainWindow)
30,0.051,0.002,0.052,0.002,{built-in method _imp.create_dynamic}
1,0.000,0.000,0.052,0.052,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:703(openWindow)
1,0.000,0.000,0.052,0.052,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:745(<lambda>)
1,0.000,0.000,0.052,0.052,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:807(_doOpenWindow)
479,0.002,0.000,0.052,0.000,/usr/local/lib/python3.7/dist-packages/decorator.py:224(decorate)
51,0.034,0.001,0.052,0.001,/src/smarts/core/smarts.py:430(teardown)
76370,0.036,0.000,0.052,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:721(check_value)
67801,0.051,0.000,0.051,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:73(clear)
94238,0.051,0.000,0.051,0.000,/src/smarts/core/sensors.py:571(step)
67801,0.051,0.000,0.051,0.000,/src/smarts/core/vehicle_index.py:107(<listcomp>)
3000,0.004,0.000,0.051,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:745(contains)
135602,0.051,0.000,0.051,0.000,{method 'conj' of 'numpy.ndarray' objects}
190626,0.051,0.000,0.051,0.000,/usr/local/lib/python3.7/dist-packages/rtree/core.py:7(check_return)
1500,0.001,0.000,0.051,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1343(setLength)
9546,0.005,0.000,0.051,0.000,<frozen importlib._bootstrap_external>:74(_path_stat)
1,0.050,0.050,0.050,0.050,{built-in method time.sleep}
1500,0.001,0.000,0.050,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1520(setSpeedMode)
1,0.000,0.000,0.050,0.050,/usr/local/lib/python3.7/dist-packages/sklearn/neighbors/__init__.py:4(<module>)
183181,0.050,0.000,0.050,0.000,{method 'split' of 'str' objects}
1500,0.001,0.000,0.050,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1371(setWidth)
1500,0.001,0.000,0.050,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1378(setHeight)
4762,0.026,0.000,0.049,0.000,/usr/lib/python3.7/pathlib.py:63(parse_parts)
143614,0.039,0.000,0.049,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:117(construct_scalar)
1680,0.049,0.000,0.049,0.000,{method 'uniform_' of 'torch._C._TensorBase' objects}
4500,0.008,0.000,0.049,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/linestring.py:95(_set_coords)
7986,0.009,0.000,0.049,0.000,<__array_function__ internals>:2(argmax)
1,0.000,0.000,0.049,0.049,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/application/__init__.py:1(<module>)
94238,0.048,0.000,0.048,0.000,/src/smarts/core/vehicle_index.py:656(<lambda>)
82098,0.029,0.000,0.048,0.000,/usr/lib/python3.7/threading.py:255(_is_owned)
1447,0.003,0.000,0.048,0.000,/usr/lib/python3.7/logging/__init__.py:881(handle)
3624,0.003,0.000,0.048,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:219(addLane)
1,0.000,0.000,0.048,0.048,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/application/application.py:1(<module>)
931,0.003,0.000,0.048,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:275(__iter__)
94238,0.048,0.000,0.048,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:107(extract_ego_position)
94238,0.048,0.000,0.048,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:142(extract_ego_start)
271384,0.048,0.000,0.048,0.000,{method 'isdisjoint' of 'set' objects}
42600,0.031,0.000,0.047,0.000,/usr/lib/python3.7/queue.py:96(empty)
95645,0.027,0.000,0.047,0.000,/usr/local/lib/python3.7/dist-packages/shapely/speedups/__init__.py:21(wrapper)
287061,0.047,0.000,0.047,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:21(_linspace_dispatcher)
67801,0.047,0.000,0.047,0.000,{method 'issuperset' of 'set' objects}
171,0.001,0.000,0.047,0.000,/usr/lib/python3.7/sre_parse.py:913(parse)
6353,0.004,0.000,0.046,0.000,<frozen importlib._bootstrap_external>:93(_path_isfile)
67801,0.046,0.000,0.046,0.000,/usr/local/lib/python3.7/dist-packages/direct/showbase/OnScreenDebug.py:47(render)
3624,0.010,0.000,0.046,0.000,/usr/share/sumo/tools/sumolib/net/lane.py:92(__init__)
955/172,0.003,0.000,0.045,0.000,/usr/lib/python3.7/sre_parse.py:411(_parse_sub)
931,0.002,0.000,0.045,0.000,/marl/marl_scalability/baselines/dqn/dqn/policy.py:360(<listcomp>)
38248,0.045,0.000,0.045,0.000,/src/smarts/core/sensors.py:188(<listcomp>)
931,0.005,0.000,0.045,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/dataloader.py:375(__init__)
1447,0.003,0.000,0.045,0.000,/usr/lib/python3.7/logging/__init__.py:1476(makeRecord)
3724,0.045,0.000,0.045,0.000,{built-in method gather}
1422/182,0.015,0.000,0.045,0.000,/usr/lib/python3.7/sre_parse.py:469(_parse)
24000,0.028,0.000,0.044,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:970(__len__)
137303,0.044,0.000,0.044,0.000,/src/smarts/core/smarts.py:660(providers)
50,0.044,0.001,0.044,0.001,{method 'get_vertex_list' of 'panda3d.core.GeomPrimitive' objects}
417088,0.044,0.000,0.044,0.000,/usr/local/lib/python3.7/dist-packages/torch/utils/data/_utils/worker.py:74(get_worker_info)
15,0.044,0.003,0.044,0.003,{built-in method posix.read}
94238,0.044,0.000,0.044,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:155(extract_ego_goal)
293844,0.044,0.000,0.044,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2401(_cumsum_dispatcher)
67851,0.044,0.000,0.044,0.000,/src/smarts/core/smarts.py:578(<setcomp>)
1862,0.043,0.000,0.043,0.000,{built-in method argmax}
856,0.006,0.000,0.043,0.000,/usr/local/lib/python3.7/dist-packages/decorator.py:162(make)
10687,0.037,0.000,0.043,0.000,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:180(flatten_mapping)
1950,0.008,0.000,0.043,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:69(__init__)
6512,0.005,0.000,0.043,0.000,<frozen importlib._bootstrap_external>:84(_path_is_mode_type)
1447,0.004,0.000,0.043,0.000,/usr/lib/python3.7/logging/__init__.py:1013(emit)
1447,0.021,0.000,0.042,0.000,/usr/lib/python3.7/logging/__init__.py:282(__init__)
203417,0.042,0.000,0.042,0.000,{method 'release' of 'panda3d.core.MutexDirect' objects}
92738,0.042,0.000,0.042,0.000,/marl/marl_scalability/utils/episode.py:101(step)
2,0.000,0.000,0.041,0.021,/usr/lib/python3.7/ctypes/util.py:270(_findSoname_ldconfig)
1,0.000,0.000,0.041,0.041,/usr/local/lib/python3.7/dist-packages/IPython/terminal/debugger.py:1(<module>)
91238,0.041,0.000,0.041,0.000,/src/smarts/core/vehicle_index.py:256(<lambda>)
4652,0.009,0.000,0.041,0.000,/usr/lib/python3.7/importlib/resources.py:66(_get_resource_reader)
67801,0.041,0.000,0.041,0.000,/src/smarts/core/vehicle_index.py:124(<dictcomp>)
1,0.000,0.000,0.040,0.040,/usr/local/lib/python3.7/dist-packages/IPython/core/completer.py:103(<module>)
50,0.001,0.000,0.040,0.001,/usr/share/sumo/tools/sumolib/net/__init__.py:264(_initRTree)
287061,0.040,0.000,0.040,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:635(result_type)
94185,0.039,0.000,0.039,0.000,/marl/marl_scalability/baselines/dqn/dqn/explore.py:34(get_epsilon)
1862,0.003,0.000,0.039,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/loss.py:430(forward)
92788,0.037,0.000,0.039,0.000,/marl/marl_scalability/utils/episode.py:244(initialize_tb_writer)
3949,0.005,0.000,0.039,0.000,/usr/lib/python3.7/genericpath.py:16(exists)
1561,0.001,0.000,0.038,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:264(parse_block_node)
1,0.000,0.000,0.038,0.038,/usr/local/lib/python3.7/dist-packages/jedi/__init__.py:28(<module>)
1,0.038,0.038,0.038,0.038,{method 'makeOutput' of 'panda3d.core.GraphicsEngine' objects}
39091,0.021,0.000,0.038,0.000,/usr/lib/python3.7/pickle.py:673(save_bool)
469,0.002,0.000,0.038,0.000,/usr/local/lib/python3.7/dist-packages/decorator.py:258(decorator)
7592,0.012,0.000,0.038,0.000,/usr/lib/python3.7/pickle.py:738(save_str)
82126,0.028,0.000,0.038,0.000,/usr/lib/python3.7/threading.py:243(__exit__)
76400,0.037,0.000,0.037,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:38(__init__)
189469,0.037,0.000,0.037,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4627(_append_dispatcher)
1,0.000,0.000,0.037,0.037,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:417(CSSParser)
67801,0.037,0.000,0.037,0.000,/src/smarts/core/vehicle_index.py:129(<dictcomp>)
188476,0.037,0.000,0.037,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3227(_mean_dispatcher)
