ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
5884,0.022,0.000,0.572,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
101,0.003,0.000,0.572,0.006,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1665(convert)
2644,0.165,0.000,0.563,0.000,/src/smarts/core/bezier_motion_planner.py:35(trajectory_batched)
2644,0.016,0.000,0.554,0.000,/src/smarts/core/smarts.py:817(_perform_agent_actions)
14801,0.036,0.000,0.550,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
58060/55115,0.029,0.000,0.546,0.000,<frozen importlib._bootstrap>:1009(_handle_fromlist)
1,0.000,0.000,0.539,0.539,/src/smarts/core/utils/class_factory.py:112(make)
8233,0.013,0.000,0.528,0.000,/src/smarts/core/utils/cache.py:127(wrapper)
1,0.000,0.000,0.527,0.527,/src/smarts/core/utils/class_factory.py:92(find_factory)
1,0.000,0.000,0.527,0.527,/marl/marl_scalability/baselines/__init__.py:22(<module>)
1,0.000,0.000,0.522,0.522,/marl/marl_scalability/baselines/sac/sac/policy.py:23(<module>)
1,0.000,0.000,0.518,0.518,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:22(<module>)
1,0.000,0.000,0.518,0.518,/marl/marl_scalability/baselines/common/state_preprocessor.py:22(<module>)
2444,0.003,0.000,0.502,0.000,/usr/share/sumo/tools/traci/_vehicle.py:1579(moveToXY)
2100,0.222,0.000,0.495,0.000,/src/smarts/core/waypoints.py:160(_build_kd_tree)
2444,0.015,0.000,0.494,0.000,/src/smarts/core/controllers/__init__.py:53(perform_action)
96604,0.158,0.000,0.479,0.000,/src/smarts/core/coordinates.py:101(relative_to)
101,0.003,0.000,0.477,0.005,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
10579,0.009,0.000,0.459,0.000,<__array_function__ internals>:2(linspace)
101,0.001,0.000,0.458,0.005,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
107,0.032,0.000,0.456,0.004,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
13244,0.225,0.000,0.454,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:757(convertShape)
1,0.000,0.000,0.454,0.454,/src/smarts/core/scenario.py:20(<module>)
5884,0.069,0.000,0.449,0.000,/usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
1,0.000,0.000,0.445,0.445,/src/smarts/core/data_model.py:20(<module>)
1,0.000,0.000,0.444,0.444,/src/smarts/sstudio/__init__.py:20(<module>)
1,0.000,0.000,0.444,0.444,/src/smarts/sstudio/genscenario.py:22(<module>)
56550,0.119,0.000,0.440,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:73(_wrapreduction)
1328255,0.315,0.000,0.435,0.000,/usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:121(isComplexType)
10579,0.192,0.000,0.429,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
5072,0.010,0.000,0.426,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:446(parse_block_mapping_value)
5781,0.011,0.000,0.424,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:427(parse_block_mapping_key)
330400,0.412,0.000,0.412,0.000,/src/smarts/core/utils/math.py:139(lerp)
107,0.003,0.000,0.406,0.004,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:954(calculate_tangents)
2644,0.020,0.000,0.400,0.000,/src/smarts/core/bubble_manager.py:360(_sync_cursors)
1,0.000,0.000,0.396,0.396,/src/smarts/env/hiway_env.py:203(close)
1,0.001,0.001,0.396,0.396,/src/smarts/core/smarts.py:458(destroy)
1696688/1696686,0.300,0.000,0.392,0.000,{built-in method builtins.isinstance}
10256,0.010,0.000,0.391,0.000,/src/smarts/core/waypoints.py:283(<listcomp>)
10576,0.248,0.000,0.387,0.000,/src/smarts/core/utils/math.py:259(inplace_unwrap)
100,0.001,0.000,0.384,0.004,/src/smarts/core/smarts.py:671(_setup_providers)
9557,0.010,0.000,0.381,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:668(fetch_plain)
100,0.002,0.000,0.379,0.004,/src/smarts/core/sumo_traffic_simulation.py:239(setup)
22287/20523,0.045,0.000,0.375,0.000,/usr/lib/python3.7/pickle.py:761(save_tuple)
52880,0.031,0.000,0.371,0.000,<__array_function__ internals>:2(interp)
20972,0.047,0.000,0.370,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:686(_safe_accumulator_op)
9557,0.080,0.000,0.346,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1270(scan_plain)
84184,0.092,0.000,0.340,0.000,/src/smarts/core/waypoints.py:285(<lambda>)
76000,0.127,0.000,0.332,0.000,/usr/lib/python3.7/queue.py:153(get)
3539472/3536359,0.315,0.000,0.331,0.000,{built-in method builtins.len}
52691/2645,0.101,0.000,0.323,0.000,/usr/lib/python3.7/copy.py:132(deepcopy)
1,0.000,0.000,0.312,0.312,/src/smarts/core/agent_manager.py:76(destroy)
1,0.000,0.000,0.312,0.312,/src/smarts/core/remote_agent_buffer.py:95(destroy)
37600,0.077,0.000,0.309,0.000,/usr/lib/python3.7/queue.py:33(__init__)
2644,0.029,0.000,0.308,0.000,/src/smarts/core/vehicle_index.py:136(__deepcopy__)
52880,0.066,0.000,0.302,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
2842550,0.299,0.000,0.299,0.000,{built-in method builtins.issubclass}
3,0.000,0.000,0.296,0.099,/src/smarts/core/remote_agent.py:75(terminate)
3,0.000,0.000,0.296,0.099,/usr/local/lib/python3.7/dist-packages/grpc/_channel.py:817(__call__)
3,0.000,0.000,0.296,0.099,/usr/local/lib/python3.7/dist-packages/grpc/_channel.py:799(_blocking)
3,0.295,0.098,0.295,0.098,{method 'next_event' of 'grpc._cython.cygrpc.SegregatedCall' objects}
2744,0.023,0.000,0.288,0.000,/src/smarts/core/smarts.py:577(_pybullet_provider_sync)
9876,0.018,0.000,0.287,0.000,/src/smarts/core/waypoints.py:82(signed_lateral_error)
66926,0.276,0.000,0.276,0.000,{method 'reduce' of 'numpy.ufunc' objects}
22275,0.020,0.000,0.269,0.000,<__array_function__ internals>:2(sum)
100,0.000,0.000,0.268,0.003,/usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
100,0.000,0.000,0.268,0.003,/usr/share/sumo/tools/traci/domain.py:201(subscribe)
